unix_time,value
1530255601.0,1.911111111111111
1530266401.0,2.0555555555555554
1530277201.0,1.6999999999999997
1530288001.0,1.7333333333333334
1530298801.0,2.0277777777777777
1530309601.0,2.9692307692307693
1530320401.0,nan
1530331201.0,2.0294117647058822
1530342001.0,1.8722222222222225
1530352801.0,1.911111111111111
1530363601.0,1.8388888888888886
1530374401.0,1.9222222222222227
1530385201.0,3.177777777777778
1530396001.0,nan
1530406801.0,2.6666666666666665
1530417601.0,2.0944444444444446
1530428401.0,1.877777777777778
1530439201.0,1.9388888888888884
1530450001.0,1.9833333333333334
1530460801.0,1.9777777777777774
1530471601.0,1.8666666666666663
1530482401.0,1.982857142857143
1530493201.0,1.9621621621621617
1530504001.0,1.8166666666666664
1530514801.0,1.872222222222222
1530525601.0,1.8722222222222225
1530536401.0,1.966666666666667
1530547201.0,1.7333333333333334
1530558001.0,1.7833333333333334
1530568801.0,1.8444444444444446
1530579601.0,1.7222222222222225
1530590401.0,1.916666666666667
1530601201.0,1.9277777777777776
1530612001.0,1.8388888888888895
1530622801.0,1.7333333333333332
1530633601.0,1.877777777777778
1530644401.0,1.788888888888889
1530655201.0,2.0918918918918923
1530666001.0,1.8333333333333333
1530676801.0,1.7945945945945947
1530687601.0,1.8216216216216217
1530698401.0,1.87027027027027
1530709201.0,1.8888888888888888
1530720001.0,1.9777777777777783
1530730801.0,1.897297297297297
1530741601.0,1.9891891891891897
1530752401.0,1.905555555555556
1530763201.0,1.8756756756756758
1530774001.0,1.7444444444444445
1530784801.0,1.9243243243243249
1530795601.0,1.7111111111111112
1530806401.0,1.7388888888888883
1530817201.0,1.8972972972972977
1530828001.0,2.783333333333333
1530838801.0,3.1500000000000004
1530849601.0,1.938888888888889
1530860401.0,1.6777777777777778
1530871201.0,1.7666666666666666
1530882001.0,1.7945945945945951
1530892801.0,1.7000000000000002
1530903601.0,2.555555555555556
1530914401.0,9.399999999999999
1530925201.0,3.7411764705882353
1530936001.0,2.0277777777777777
1530946801.0,1.911111111111111
1530957601.0,1.8277777777777777
1530968401.0,1.8540540540540542
1530979201.0,2.033333333333333
1530990001.0,3.483333333333333
1531000801.0,11.416666666666666
1531011601.0,10.511764705882355
1531022401.0,1.9444444444444444
1531033201.0,1.927777777777778
1531044001.0,1.755555555555556
1531054801.0,2.0555555555555554
1531065601.0,1.8166666666666664
1531076401.0,2.1111111111111107
1531087201.0,12.068571428571428
1531098001.0,6.912500000000002
1531108801.0,1.994444444444444
1531119601.0,2.0611111111111113
1531130401.0,1.9000000000000001
1531141201.0,1.677777777777778
1531152001.0,1.8166666666666669
1531162801.0,6.7405405405405405
1531173601.0,7.946666666666667
1531184401.0,1.38
1531195201.0,3.037837837837837
1531206001.0,1.9675675675675683
1531216801.0,1.905555555555556
1531227601.0,1.8722222222222227
1531238401.0,1.8888888888888888
1531249201.0,2.5783783783783774
1531260001.0,2.9999999999999996
1531270801.0,2.9166666666666656
1531281601.0,1.8833333333333333
1531292401.0,1.8166666666666669
1531303201.0,1.8111111111111111
1531314001.0,1.7555555555555555
1531324801.0,1.9513513513513514
1531335601.0,1.9111111111111119
